,beta_age,beta_failures,beta_Medu,beta_absences,beta_G2,beta_sex_M,beta_higher_yes,beta_intercept,missing_higher_yes_0,missing_higher_yes_1,missing_higher_yes_2,missing_higher_yes_3,missing_higher_yes_4,missing_higher_yes_5,missing_higher_yes_6,missing_higher_yes_7,missing_higher_yes_8,missing_higher_yes_9,missing_higher_yes_10,missing_higher_yes_11,missing_higher_yes_12,missing_higher_yes_13,missing_higher_yes_14,missing_higher_yes_15,missing_higher_yes_16,missing_higher_yes_17,missing_G2_0,missing_G2_1,missing_G2_2,missing_G2_3,missing_G2_4,missing_G2_5,missing_G2_6,missing_G2_7,missing_G2_8,missing_G2_9,missing_G2_10,missing_G2_11,missing_G2_12,missing_G2_13,missing_G2_14,missing_G2_15,missing_G2_16,missing_G2_17,alpha_0,alpha_1,gamma_0,gamma_1,sigmas2,eta2
37,-0.35785807085023724,-0.30130479554974443,0.09226319614269288,0.0693030470340788,0.9082313958379874,0.3248750434575991,1.1435660443830669,4.890230371310472,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,10.516890354103063,10.046429182981033,6.159081510477687,6.7017543433386955,1.0988993804479001,3.843536160066308,19.217978530100027,13.354525123406562,1.0755180237860245,10.889677954319225,12.635897784030407,8.700322210517532,15.069981818603718,13.170828371767158,7.99901781071585,3.7079624480337294,14.216194791351072,13.163384447514236,0.7413661625809986,0.01025365486249221,17.90294570041143,-0.4463391750082488,6.7207506355880104,24.10653205850292
38,-0.0313736481731207,-0.8209689456940907,0.0398082490166789,0.01719269050227151,0.9052883076608592,0.596687115090539,-0.03093122873151241,1.1065971792162068,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,11.927685518792389,10.545965736133708,13.3152505487273,5.652437273839492,6.899535856511129,13.299568333661437,2.4424780677213516,11.164783457092607,6.578571260823333,11.990182916215701,11.582358306226187,6.168346307772346,6.552222096141816,15.061258864262504,7.468024093459613,5.347694958279617,5.756209272944171,10.690051163877264,1.537572353067503,-0.04033979369980602,17.82544789521935,-0.44185275969505544,7.272983684827872,21.79454737853825
39,-0.070178137883828,-0.4654037858898861,0.1633634780558552,0.027615156992387455,0.9311915467536294,0.3846477386819289,0.3179451611101993,0.7801407780783491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.394105995415073,2.18854717352232,10.215767153376497,10.813442898673054,7.589846142155483,9.81939802750704,14.421062239088343,4.549367435255276,10.760551713483169,-0.02082246631952067,1.2663975585715264,6.764866440161432,6.461662730110914,7.51986675212343,5.703054254759876,12.245853841816986,13.150479288573859,8.472185002483103,0.23984236558169414,0.04408097087695083,20.37914248195155,-0.582476793515808,6.301546016165159,24.703579683581843
40,-0.11733555287752533,-0.30724069749170313,-0.029910498970967342,0.04158094814902854,0.9628160539192951,0.7984761117411066,-0.050738943196549605,1.6947915880502722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.561409465887039,14.925114151957791,11.228275106523963,12.925282003947606,18.435899330488603,14.537866287711607,4.197307136384613,10.318336069665898,6.340496964880124,3.727689462246472,10.274621031755533,9.346866653982994,7.611682311957203,19.07625999286207,8.944656784485145,8.372168787823908,9.23555163935784,12.283671943984826,1.4303858528918039,-0.03213233761889417,17.16456617350695,-0.3921493727008078,5.175875293028652,21.276544898246524
41,-0.0996862453556102,-0.4740828924588651,-0.13834058351632178,0.03635877040727165,1.005780077064498,0.6725398085905172,0.7701193982075292,0.7052948376580173,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.877108226392,13.412654870039322,13.767292663361367,8.164060454147124,15.93248772562837,8.86058946391839,6.758924924564976,3.0935217680417546,12.85414904741555,10.301751407647204,5.702651415668642,14.57434789360298,4.811677569384293,7.308509517531492,16.441299109790087,-1.1889719745797471,7.244092327422217,5.730685663782194,1.0331214681971739,-0.007172427648902073,25.611732847431956,-0.8915617387032642,5.241564810422555,21.178450368043098
42,0.07560188387823183,-0.7792646328925745,0.08970705134201079,0.018597578276675613,0.8901268622759719,0.04446346270531765,0.1955624425376633,-0.7766510589128072,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.973621076250556,12.884658586950527,22.724771872126,9.692510270724123,3.877963735295687,16.23501792632457,10.67336025584577,2.1659494784061586,11.922836254810786,3.3254106934202055,15.90906228272716,9.578131231488303,3.7362364853377956,8.709729189198747,7.793915206648153,17.431797400868412,12.175946353454702,1.4024121856426284,0.9857526390024297,-0.004337584816223327,20.61959106388616,-0.5668289388994456,5.481954823037851,25.898946502554423
43,0.1238813523877341,-0.7323938590888697,0.05719973284042652,0.05291835490355755,1.0008904430204995,0.6645551460230649,1.4775143764698713,-4.172846912045493,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,17.9206508737937,9.729680141730027,7.667442980173538,9.39020907567836,5.4030543594972045,8.580228994761413,6.083863508839516,9.4040778694299,16.73948199246664,6.359487557188409,11.823138398002328,10.884681106530122,11.861587568788593,0.8429058411840646,0.8314669722599373,19.62768645909227,9.994366176359204,11.839013426014947,1.6102925610476935,-0.035710254823051235,21.805051490255916,-0.6713084803702618,4.77016116024699,28.43202730390181
44,0.03743791290823027,-0.5093919399891919,0.10514429872451306,0.03335828379585698,0.9072547479571867,0.509646446881973,-0.11757353115249658,-0.28550651983249514,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.371753133367857,4.675679514460924,9.053780559661986,13.637943876903288,4.610533527736733,9.819261930996834,4.712268701767872,3.768028224776584,10.777478527337625,13.88071804013165,10.54189106736951,10.364699742657532,6.06770346008126,7.601549924976304,16.544616475482663,8.081089192905036,5.467951461015791,6.517452995367414,1.3678251125167973,-0.025875805616347638,22.66216285034314,-0.7236396071239797,7.183708035955668,22.766704058819634
45,0.11975274911574214,-1.218580840361433,-0.09925960313457131,0.01660669728096345,0.9158979655291241,0.5590529345924186,0.7126776597881119,-1.6935988725397269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.299185938922607,1.5512562077423233,11.90104935471435,11.272985242016246,7.009144539991515,12.864327940112657,8.84995429757185,12.113965866866039,17.568808110596215,13.662227456446484,7.692445277577091,8.408923024390369,3.8067855858989104,12.595527881820267,16.733896095882937,2.028713743533263,10.552127507026961,6.804003947077106,1.9436134771844038,-0.05941738242187959,20.83010058808458,-0.6085827162928831,6.399051552641807,20.764065165873895
46,-0.06734908905697158,-0.12706250480756093,0.3543809505945309,0.06186130371838207,0.9809155941542879,0.6233703528512838,0.8593970266033967,-1.259270341068033,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,12.771375123301718,10.271482700935973,11.184130297366574,10.457555372959424,8.862029568013586,20.773943802115255,5.759172833368687,13.836310845413976,-0.8998823965502893,13.320748307795728,9.894983658111228,6.185812031676254,13.823559919861273,13.774097602852187,7.312426429707104,8.867240980191823,12.922747873155323,15.343251946624854,1.309272575301691,-0.021309389391189596,24.38289652199939,-0.8060293827654321,5.918217727003685,20.737272665697624
47,-0.1089505096039808,-0.3420351599888404,-0.09166998090432413,0.04695113620441797,0.9461000303782109,0.5387059818376685,0.22327819489951425,1.7200048795709004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.290206501304804,7.444291041152002,5.644010580179631,10.41412123310785,14.16182277348259,9.149856804199327,3.054432326434159,6.634187801282359,10.009146374618881,7.127637759219842,15.840205030782865,3.599556924591779,12.753228962934184,10.994562209537644,-2.558352159482137,14.023262289334138,7.7355554785548275,12.945532085498378,1.4251632566592891,-0.029590003363581297,17.893206265328264,-0.4491745683542546,6.618200847322979,19.344564165594775
48,-0.19036032013012108,-0.4760325378698063,-0.1568257243866806,0.07580084257764544,1.0124167852432941,0.6783964799265274,0.27008414498061906,2.5367976375165284,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.408409302123196,9.956078209173622,2.611688232623462,5.276438264860379,6.988757431148548,8.137882383340424,10.352721792073167,10.608907930929217,17.594792495419227,9.828611240086305,25.500104876652465,3.8636651897129317,18.46652281858581,8.45503507522222,2.5361544975126984,10.937722176197546,6.380466525242117,12.279578610642488,0.7347386687081326,0.014380565886901508,19.593459400238885,-0.5432209413900266,5.718704718679212,22.267858532873653
49,-0.20117886573901028,-0.26501773646594157,-0.007654344407045176,0.05624817939691401,0.9718102583773486,0.44968128611540914,0.6403778443971998,2.3574381460496503,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.229933373658385,15.26485988030262,5.036627391398269,9.648907896531192,12.179320955182511,8.226535312995585,8.713346298689395,8.42418011538023,4.413376552506926,9.108104434680367,16.12028253387446,5.52180930132458,16.002834884500444,6.849963609515371,14.649790337418128,6.426613428146853,6.998448078596329,14.824743486824776,1.986381883536436,-0.06554982003394696,20.570897219508826,-0.6008928252640636,6.383180170860218,20.090353919422366
50,-0.08151027667871302,-0.6213488746063537,0.2767932342849233,0.03571646203542086,0.8955328494755257,0.8934490254004377,0.36594113844754517,0.7017902945059707,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,15.34603887684545,6.198617934230091,16.466420903820687,20.196676091295842,13.21884765185111,15.075561126770273,5.3050430848054955,21.37092628707203,17.148702453170124,11.846792420012036,17.586508844956423,1.3704938499520676,4.338149811991652,17.25220910334343,7.100125884652357,6.398375906934572,14.648191414273349,14.272274042910066,1.5008021239472766,-0.03457006063151048,22.343672210271876,-0.7147117276344147,7.189431593539903,23.39633201049299
51,-0.010191645108180616,-0.41203465449214627,-0.034771406324386314,0.03349625935092712,0.9556902973621856,0.0032469958533996035,0.37738645923481257,0.2369009307285304,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.998429446978371,9.638261583213982,13.911707086124512,13.326377342392977,2.306088748396646,15.24858625187759,12.869530163336286,10.2973836569285,10.211928619069138,9.435030447022749,20.983341036063727,9.277373963646067,3.554642603411666,2.8680050812016713,2.5014058599348905,6.11282568678841,7.682100689253731,16.62057556507096,1.9484057878211276,-0.05355792797922407,8.925662744488069,0.09041628176482958,6.665438281187948,16.150452700517775
52,-0.10200308569100364,-0.4777526501152608,0.2268074340251558,0.05062605765627741,0.9175576502167327,0.2716545344415138,0.2607414904759077,1.3482575178117906,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.111687677223589,7.061593181074203,11.889327855967263,13.327031582558902,15.194606149438037,6.015621121951002,11.753501023619123,9.041130678504887,15.987589159499752,4.058503375546389,15.070519309137847,8.17060712868862,8.181076482594372,4.741764957589955,13.98097953067831,5.077710818788285,14.063268090978431,13.408712282333184,1.807384300974278,-0.04975513014802849,15.434182558510143,-0.28138419154999245,7.494484681277452,19.65191121909372
53,-0.18722612619050555,-0.633806070776226,0.0852088330398611,0.04299950405715304,0.9582285314591821,0.5606842311984814,-0.24225697888725584,2.89691209920991,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.584632626325192,12.475661061092339,12.804692692968494,10.893305396511339,9.293716607692515,9.098281659220026,4.813183889114686,16.08937291045895,12.150294136575592,8.72781247523902,6.018004956770531,7.476067389673635,10.340129961001548,12.413778794292668,10.593264653176256,6.756649020737958,10.664007640453958,9.044359687261315,0.8781697234883974,0.00341727648017863,21.646330148245536,-0.6776605888548257,5.460410029674439,19.745478497073414
54,-0.0026828329614595886,-0.5081863592345889,0.187465005071009,0.057502019545433256,0.9161021240468925,0.4049769317405941,-0.7707084998331557,0.8833387940968116,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.4279104733537125,12.267165799932332,8.127167879378863,6.4655010685392185,5.831005498375765,5.7440301915402525,8.936609945906646,7.09659593004424,12.13863462415523,9.951537510982572,12.451433640911361,4.118532916851278,10.914475049643908,7.35830508114583,12.28873839801222,12.810750584432357,8.439804545718413,15.552036250481681,2.093082096433236,-0.06771211301653912,19.93868533926706,-0.5832426621837001,7.565134881090384,21.97488443539428
55,0.014112231130379016,-0.39021710248162184,0.03883625697941901,0.06310506329241122,1.0112487830669996,0.32034636712030856,0.5949160932816471,-1.552332566312388,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16.90751700494644,14.96052321887645,19.288142055090432,9.789407349300896,8.907358711203791,2.2301615663640675,6.224112285956802,7.315022803586097,11.247281540512768,15.163448828489303,8.89491667088823,14.109542488548431,9.737742025392043,3.472334300110524,17.069977654389884,3.872630183698563,9.953138413000751,6.26161769529155,1.5615590844239113,-0.03857244812975428,20.21129825875347,-0.5525372642384341,4.204170790862012,25.17028665436042
56,-0.07169653975912679,-0.420362584859854,0.10117042798346507,0.06149210750673292,0.8964107217094941,0.7933482236585503,0.7358391257536496,0.7381882669157875,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.671005727413602,11.207441024248233,13.70158823224489,9.941669014635533,13.93756824389434,7.543833704597516,13.664296710125669,11.075447993388874,11.618643629079578,7.238424514113818,12.891993583002142,7.958037660018413,15.063676276160702,16.54499354938216,9.392410885476735,12.516372769582706,8.230984288807125,11.530141821804184,1.553293771328305,-0.042628020697936864,24.360743046033694,-0.8328730712871126,7.067474488176799,25.60274932802576
57,-0.07959555864826266,-0.580579844669969,0.17808700234344654,0.05124654803075156,1.0803383200666994,0.6812377286520453,1.4787115001028823,-2.0732455837324695,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.439174482964212,9.155566054189201,6.715643101061177,12.071570054197895,10.501819324419207,12.237792423061773,5.9651420640300685,11.874625264559114,10.222946001621391,12.953839361995204,8.268359578191214,2.782999870725135,3.0123924015955783,12.192474800129453,19.99701806564734,12.378752133670911,9.385370482041617,10.297762452435459,1.436042802853976,-0.026372655747783524,23.6369488662,-0.7549539318476768,5.490113174196609,22.75720709717193
58,-0.06754195343496204,-0.37943917661586546,0.0339271201926105,0.02690237111277053,0.9221315695816665,-0.08591338184612418,0.8723865682820879,0.8890519692317038,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.854568831753793,6.531279504511299,18.370820997551668,12.938077443459996,12.635391100348667,5.259263859411947,14.807117935520207,6.395483443283414,13.932826085441988,9.885946279851096,7.493424947395665,10.717049045998639,7.594004397239727,11.444559061203055,9.70780673151209,13.024319485456406,11.114421485284089,11.30970395319135,2.136336191543253,-0.07052038081273652,25.831896173713883,-0.9237674170032475,5.996521146328407,21.403034306400674
59,0.02661931416715295,-0.6632972265326142,0.17646224336780952,0.050051036894830245,0.9727756301820126,0.31100792885087214,0.40300216292775826,-1.3784477503185868,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,9.214628440403237,7.334449336841791,5.709624517623574,19.148679944842872,13.238661000862443,10.465229405946268,0.6770047245785609,3.9592592442952554,13.007045664365805,10.95687966626313,15.62784085270184,11.970865295288199,12.244368634624035,2.4669708263458876,9.895021801679597,9.597123850216379,9.548702111392881,13.43451160670155,2.6992067513560736,-0.10425741484233635,16.507147211667874,-0.3378076983869929,5.509166781948117,22.92295930167989
60,-0.027573698742827887,-0.5414184305001285,0.11975738305729865,0.036218487704247355,0.9863653989197008,0.7836071496364868,0.6027635626566588,-0.7985679651013822,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,13.206519407833053,6.8010156925011085,6.902307954047323,13.159100889198628,10.462716800330519,1.247073820132302,7.97968763308128,8.001250533831204,13.08948800284484,9.800364872104431,4.499318614649538,12.536225934670302,11.399223809687625,3.0203705480402263,7.150646290967209,12.912702012958254,3.309802527276948,10.70733309297399,2.485052335974162,-0.09187890194741166,19.35777307680105,-0.5332378666865544,6.431588952015322,23.149186541478088
61,-0.008085901968215944,-0.3319396068227026,0.08739829032589808,0.045448651653678354,0.8850042461125438,0.45614423563583373,0.8687089738268704,-0.2948134947704415,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,19.69686689985273,7.3335647877140175,9.365217439640869,6.535112621699561,3.384702039001228,6.2167370745423245,11.720818250787715,13.593558870223465,13.069103871788657,14.100889260741175,13.157150024665652,14.149990899401717,10.683975903899075,8.567223642818671,17.16970777104007,9.462024595608096,3.330485238887576,2.3697758033977463,1.8209065456702955,-0.05526271498009859,19.73600388177933,-0.5569121179318444,7.139787463240737,19.89306462673294
62,-0.1421579901423503,-0.301761373622819,0.11247024438789455,0.06622629592035509,0.9563832106728258,0.08141005230483495,0.4459819604069986,1.8052129437358493,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,17.197899480686768,4.884094868399342,12.183238447545474,9.683745003191701,9.215380980913366,18.81228789550823,9.177118799793352,13.004944100907169,3.502404451491701,16.176295034406937,12.217724635486533,6.382808999872944,10.189570388288054,16.72555031563354,16.518332035597975,10.508538896842644,16.599917723219576,17.65467454317771,1.1598612473978118,-0.013070458811651291,19.02789261430929,-0.5082145098565357,6.7810351067207115,21.409537251059753
63,-0.15182647512058278,-0.4249286790662613,0.1729918431209635,0.041523610136945145,0.9686634298346698,0.4523792441821256,0.1633206239692195,1.5915251048872525,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11.63150182503188,12.817222077477037,20.258099772770223,11.527634951060591,12.957000840184477,7.925438862991985,17.703582598723315,13.450513625793375,14.954026420066825,7.883474488679541,11.502668551772931,8.686473875935098,8.875938398374805,9.620188775795459,11.751670007954203,4.248152592903587,5.15713448460179,14.603085105991463,1.1208357506012083,-0.006847885101041867,23.3833651994227,-0.7699204163877381,6.321366230896179,18.891516786063054
64,0.0650135723365109,-0.44137678588614737,0.18474392271648338,0.0664002586363092,0.9520310891625806,0.36901043581538007,0.47958270957196153,-2.060735702433762,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,14.31342835657697,5.488650441672598,7.069949111920362,19.89542072498746,9.256947177037487,13.263445095822558,18.935297731782757,5.297249280818738,13.636821645069485,10.065311735960108,13.920037009615092,11.793631646380021,12.424120201906852,5.865614705942826,4.123981992203841,9.112133132480745,10.823806194105398,15.743733377531996,1.5674869650259255,-0.03676517857318669,24.12570802748713,-0.7934696228395367,6.881386124666895,23.47897177538663
65,-0.133905622718356,-0.8120644559575243,0.0964571835911204,0.04195935619183587,0.8418223168287478,0.5905295051582767,-0.11122686965551143,3.447941399242294,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.779298887155976,12.554624425315145,0.7337528991851325,18.274379061742692,10.663933155009303,13.073363665218775,10.003894088043413,10.633876251278327,8.879209145436018,4.3768217128676845,10.545951130170467,-4.696176833437484,7.493710995364605,4.518071600213133,14.591125935687575,8.515363459716994,3.740480846055637,19.44962726736464,1.762854300660233,-0.05150548380950494,23.373823695684216,-0.7446661841390128,7.524081258631548,22.132047912315574
